gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-02-03,H,0,0,0,-2,0,0,0,0,5,28,OTT,0,22:36
2025-02-01,R,0,0,0,0,0,0,0,0,2,25,PIT,0,20:09
2025-01-31,R,0,0,0,-1,0,0,0,0,2,19,BUF,0,15:06
2025-01-29,H,0,0,0,1,0,0,0,0,0,26,VAN,0,17:24
2025-01-25,R,0,1,1,0,0,0,0,0,0,17,ANA,0,11:56
2025-01-23,R,0,0,0,-2,0,0,0,0,1,22,SJS,0,14:21
2025-01-21,H,0,1,1,3,0,0,0,0,0,25,SJS,2,16:08
2025-01-18,H,0,0,0,1,0,0,0,0,1,24,MIN,2,17:48
2024-12-30,R,0,0,0,0,0,0,0,0,3,25,WPG,0,18:29
2024-12-27,R,0,0,0,0,0,0,0,0,3,19,STL,2,16:11
2024-12-23,H,0,0,0,1,0,0,0,0,2,22,CAR,0,18:02
2024-12-21,H,0,0,0,-1,0,0,0,0,0,23,LAK,0,18:09
2024-12-19,H,0,0,0,-2,0,0,0,0,1,24,PIT,0,19:16
2024-12-17,H,1,0,1,1,0,0,0,0,1,27,NYR,0,22:30
2024-12-14,R,0,1,1,-1,0,0,0,0,2,26,COL,0,21:40
2024-12-12,R,0,1,1,4,0,0,0,0,2,26,DAL,0,22:02
2024-12-10,H,0,0,0,0,0,0,0,0,2,26,CGY,0,22:34
2024-12-07,R,0,0,0,0,0,0,0,0,2,24,OTT,0,18:24
2024-12-05,R,0,0,0,0,0,0,0,0,0,21,MTL,0,16:06
2024-12-04,R,0,0,0,1,0,0,0,0,0,25,TOR,0,18:00
2024-11-30,R,0,0,0,0,0,0,0,0,1,21,MIN,0,16:27
2024-11-29,H,0,0,0,0,0,0,0,0,2,20,TBL,0,15:31
2024-11-27,H,0,0,0,0,0,0,0,0,1,26,PHI,0,17:27
