gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-04-13,R,0,0,0,-2,0,0,0,0,0,21,VAN,0,15:16
2014-04-11,H,0,0,0,-1,0,0,0,0,2,18,WPG,0,13:59
2014-04-09,H,0,0,0,0,0,0,0,0,0,15,LAK,0,13:41
2014-04-07,R,0,0,0,0,0,0,0,0,0,17,NJD,0,9:52
2014-04-04,R,0,1,1,2,0,0,0,0,0,19,FLA,0,13:23
2014-04-03,R,0,0,0,1,0,0,0,0,1,16,TBL,0,10:04
2014-04-01,R,0,0,0,0,0,0,0,0,0,17,TOR,0,11:34
2014-03-30,R,0,0,0,-2,0,0,0,0,0,22,OTT,0,13:01
2013-11-07,R,0,1,1,0,0,0,0,0,0,15,STL,0,10:15
2013-11-05,R,0,1,1,-1,0,0,0,0,0,17,MIN,0,11:00
