gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-04-29,R,0,0,0,0,0,0,0,0,1,16,NJD,2,11:29
2022-04-26,R,0,0,0,0,0,0,0,0,0,9,TOR,0,8:19
2022-04-24,R,0,0,0,0,0,0,0,0,2,17,NJD,0,12:38
2022-03-27,R,0,0,0,0,0,0,0,0,1,21,PIT,0,16:47
2022-03-26,H,0,0,0,0,0,0,0,0,1,15,TBL,2,9:34
2022-03-19,R,0,0,0,0,0,0,0,0,0,19,SEA,0,15:07
2022-03-17,R,0,0,0,0,0,0,0,0,2,19,VAN,0,14:57
2022-03-15,R,0,0,0,-1,0,0,0,0,2,23,EDM,0,16:10
2022-02-24,H,0,0,0,-1,0,0,0,0,0,17,CBJ,0,11:53
2022-01-18,R,0,0,0,0,0,0,0,0,2,21,CGY,0,15:20
2022-01-15,H,0,0,0,2,0,0,0,0,1,20,CBJ,2,14:53
2022-01-14,H,0,0,0,3,0,0,0,0,1,26,DAL,0,16:28
2022-01-11,H,0,0,0,-1,0,0,0,0,0,25,VAN,0,16:41
2022-01-06,R,0,0,0,-2,0,0,0,0,0,15,DAL,0,8:11
2021-12-16,H,0,0,0,-2,0,0,0,0,2,20,LAK,0,12:01
2021-12-14,H,0,0,0,1,0,0,0,0,2,20,OTT,0,14:16
2021-12-12,R,0,0,0,0,0,0,0,0,0,7,COL,0,4:33
2021-12-10,R,0,0,0,0,0,0,0,0,1,13,ARI,0,10:17
