gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-01-03,H,0,0,0,0,0,0,0,0,3,27,TOR,0,20:20
2014-12-31,H,0,0,0,1,0,0,0,0,0,25,NYI,0,19:57
2014-12-29,H,0,0,0,0,0,0,0,0,1,25,MIN,0,19:58
2014-12-27,R,0,1,1,3,0,0,0,0,1,30,MIN,0,23:24
2014-12-23,R,0,0,0,0,0,0,0,0,0,28,CHI,0,21:15
2014-12-21,H,0,0,0,1,0,0,0,0,1,27,PHI,2,20:19
2014-12-19,H,0,1,1,2,0,0,0,0,3,30,BOS,0,24:43
2014-12-16,H,0,1,1,1,0,0,0,0,3,23,BUF,2,17:34
2014-11-28,R,0,0,0,-1,0,0,0,0,3,26,BOS,0,18:59
2014-11-26,R,0,0,0,0,0,0,0,0,0,17,BUF,0,15:15
2014-11-25,R,0,0,0,0,0,0,0,0,0,23,CBJ,0,17:38
2014-11-15,R,0,0,0,0,0,0,0,0,1,18,NSH,2,13:43
2014-11-13,R,0,0,0,0,0,0,0,0,0,18,CAR,0,12:43
2014-11-11,R,0,0,0,-1,0,0,0,0,2,16,MTL,0,11:49
2014-11-08,R,0,0,0,0,0,0,0,0,0,17,OTT,0,13:01
2014-11-06,H,0,0,0,-2,0,0,0,0,0,16,PIT,2,11:26
2014-11-04,H,0,0,0,0,0,0,0,0,0,17,NSH,0,13:02
2014-11-02,R,0,0,0,0,0,0,0,0,0,15,CHI,0,11:58
2014-11-01,R,0,0,0,0,0,0,0,0,1,17,NYR,0,11:47
2014-10-30,R,0,0,0,0,0,0,0,0,0,19,NJD,0,14:43
2014-10-28,R,0,0,0,0,0,0,0,0,0,19,NYI,0,12:12
2014-10-26,H,0,0,0,0,0,0,0,0,1,18,COL,0,16:52
2014-10-24,H,0,0,0,-1,0,0,0,0,1,18,TBL,0,14:43
2014-10-21,H,0,1,1,1,0,0,0,0,1,20,CAR,0,15:24
