gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-04-06,R,0,0,0,-1,0,0,0,0,1,23,ANA,4,15:45
2017-04-04,R,0,1,1,1,0,0,0,0,0,21,COL,0,18:34
2017-03-10,R,0,0,0,0,0,0,0,0,0,24,DET,2,16:41
2017-03-04,R,0,0,0,0,0,0,0,0,2,23,NSH,2,15:54
2017-03-03,H,0,0,0,0,0,0,0,0,1,17,NYI,0,15:56
2017-03-01,H,0,0,0,-1,0,0,0,0,0,21,PIT,0,15:05
2017-02-26,H,0,0,0,0,0,0,0,0,2,21,STL,0,17:07
2017-02-23,H,1,0,1,0,0,0,1,0,1,17,ARI,0,13:05
2017-01-15,H,0,0,0,-1,0,0,0,0,3,18,MIN,0,10:47
2017-01-13,R,0,0,0,-2,0,0,0,0,0,19,WSH,0,16:11
2016-12-29,R,0,0,0,0,0,0,0,0,0,21,NSH,0,13:37
2016-12-11,H,0,0,0,-1,0,0,0,0,0,22,DAL,0,16:21
2016-12-09,H,0,0,0,0,0,0,0,0,0,24,NYR,2,19:04
2016-12-01,H,0,0,0,1,0,0,0,0,0,19,NJD,0,15:07
2016-11-29,H,0,0,0,0,0,0,0,0,0,23,FLA,0,13:20
2016-11-25,R,0,0,0,0,0,0,0,0,1,21,ANA,2,13:46
2016-11-23,R,0,0,0,0,0,0,0,0,1,19,SJS,0,14:43
2016-11-19,R,0,0,0,1,0,0,0,0,1,21,VAN,2,13:38
2016-11-01,H,0,1,1,0,0,0,0,0,0,20,CGY,0,16:23
2016-10-30,H,0,0,0,0,0,0,0,0,1,25,LAK,0,18:42
2016-10-28,R,0,0,0,0,0,0,0,0,1,21,NJD,0,14:29
2016-10-24,H,0,0,0,0,0,0,0,0,1,24,CGY,0,16:39
