gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-04-18,R,0,0,0,0,0,0,0,0,0,24,WPG,0,15:55
2024-04-03,R,0,0,0,0,0,0,0,0,0,13,ARI,0,6:46
2024-03-03,R,0,0,0,-1,0,0,0,0,1,18,ANA,0,12:54
2024-02-13,R,0,0,0,1,0,0,0,0,0,20,CHI,0,11:38
2024-02-11,R,0,0,0,0,0,0,0,0,1,20,WSH,2,11:07
2023-11-30,H,0,0,0,1,0,0,0,0,1,21,VGK,0,14:20
2023-11-25,R,0,0,0,-1,0,0,0,0,0,14,SJS,10,8:57
2023-11-24,R,0,0,0,0,0,0,0,0,0,18,SEA,0,12:54
2023-11-22,R,0,0,0,1,0,0,0,0,0,8,COL,0,5:59
2023-11-20,H,0,0,0,0,0,0,0,0,5,22,SJS,0,15:10
2023-11-16,R,0,0,0,0,0,0,0,0,1,19,CGY,0,11:45
2023-11-15,H,0,0,0,0,0,0,0,0,1,15,NYI,0,9:48
2023-11-11,R,0,0,0,-1,0,0,0,0,0,17,TOR,0,10:43
2023-11-09,R,0,0,0,1,0,0,0,0,0,21,OTT,0,12:11
2023-11-06,H,0,0,0,-1,0,0,0,0,2,16,EDM,0,10:08
2023-11-04,H,0,0,0,0,0,0,0,0,0,13,DAL,0,8:32
2023-11-02,R,0,1,1,2,0,0,0,0,2,25,SJS,0,17:24
2023-10-31,H,0,0,0,0,0,0,0,0,0,20,NSH,0,16:21
2023-10-28,H,0,0,0,0,0,0,0,0,0,12,NYR,0,8:13
2023-10-27,H,0,0,0,1,0,0,0,0,2,23,STL,2,15:31
2023-10-24,R,0,0,0,1,0,0,0,0,0,23,NSH,2,15:44
2023-10-21,R,0,0,0,1,0,0,0,0,0,22,FLA,0,15:49
2023-10-19,R,0,0,0,-1,0,0,0,0,0,18,TBL,5,13:32
