gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2010-04-11,R,0,0,0,-1,0,0,0,0,0,22,ANA,0,16:12
2010-04-10,R,0,0,0,0,0,0,0,0,0,21,LAK,0,16:49
2010-04-07,H,0,0,0,0,0,0,0,0,0,22,COL,4,15:33
2010-04-05,H,0,0,0,0,0,0,0,0,1,19,MIN,7,15:15
2010-04-03,R,0,0,0,0,0,0,0,0,0,18,PHX,0,14:39
2010-04-02,R,0,0,0,-1,0,0,0,0,0,20,DAL,0,14:05
2010-03-30,R,0,0,0,-2,0,0,0,0,0,18,DET,0,11:05
2010-03-28,R,0,0,0,0,0,0,0,0,1,18,STL,7,10:30
2010-03-26,H,0,0,0,0,0,0,0,0,1,18,ANA,17,12:43
2010-03-23,H,0,0,0,0,0,0,0,0,0,21,VAN,2,15:17
2010-03-03,R,0,0,0,1,0,0,0,0,0,16,CHI,4,10:17
2009-11-18,H,0,0,0,0,0,0,0,0,1,16,COL,0,9:30
2009-11-16,R,0,0,0,0,0,0,0,0,0,9,CBJ,0,6:24
