gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-03-10,R,0,0,0,-1,0,0,0,0,1,18,MTL,0,15:19
2020-03-07,R,0,0,0,0,0,0,0,0,0,18,DAL,2,13:09
2020-03-05,H,0,0,0,0,0,0,0,0,3,17,DAL,0,10:56
2020-02-23,H,0,0,0,0,0,0,0,0,0,22,VGK,0,15:44
2020-02-21,H,0,0,0,0,0,0,0,0,0,19,COL,0,16:29
2020-02-19,H,0,0,0,0,0,0,0,0,0,24,FLA,2,15:08
2020-02-17,R,0,0,0,1,0,0,0,0,0,21,CGY,0,15:35
2020-02-16,R,0,0,0,1,0,0,0,0,0,28,VAN,2,17:04
2020-02-09,R,0,0,0,0,0,0,0,0,0,18,BUF,0,14:24
2020-02-06,R,0,0,0,-1,0,0,0,0,1,17,MTL,0,13:12
2020-02-04,R,0,0,0,2,0,0,0,0,0,24,OTT,0,13:49
2020-01-27,R,0,0,0,-2,0,0,0,0,2,21,SJS,0,13:36
2020-01-17,R,0,1,1,0,0,0,0,0,1,16,CAR,0,12:15
2020-01-16,R,0,0,0,0,0,0,0,0,0,20,NSH,0,14:00
2020-01-09,H,0,0,0,0,0,0,0,0,0,21,DAL,0,13:41
2019-12-31,R,1,0,1,1,0,0,0,0,1,22,VGK,0,16:17
2019-12-29,H,0,0,0,0,0,0,0,0,1,20,PHI,0,16:22
2019-12-27,H,0,0,0,0,0,0,0,0,1,20,VGK,2,13:55
2019-12-22,R,0,0,0,-1,0,0,0,0,1,21,NYR,2,14:28
2019-12-21,R,0,1,1,1,0,0,0,0,1,19,NYI,0,12:32
2019-12-18,R,0,0,0,-1,0,0,0,0,1,30,NJD,0,15:36
2019-12-12,H,0,0,0,0,0,0,0,0,0,21,LAK,0,13:19
2019-12-10,R,0,0,0,0,0,0,0,0,2,25,MIN,2,17:08
2019-12-08,R,0,0,0,1,0,0,0,0,1,27,WPG,0,16:00
2019-12-06,H,0,0,0,-1,0,0,0,0,0,19,WSH,0,14:53
2019-12-02,H,0,0,0,-1,0,0,0,0,0,22,LAK,0,17:57
2019-11-29,H,0,0,0,-1,0,0,0,0,1,28,WPG,4,18:24
2019-11-27,R,0,0,0,1,0,0,0,0,4,25,ARI,0,17:11
2019-11-25,H,0,0,0,0,0,0,0,0,1,26,NYI,0,15:38
2019-11-23,R,0,0,0,-1,0,0,0,0,1,27,TBL,2,17:45
2019-11-18,R,0,0,0,0,0,0,0,0,0,26,WSH,0,17:44
2019-11-16,R,0,0,0,1,0,0,0,0,0,30,STL,2,18:36
2019-11-14,H,0,0,0,1,0,0,0,0,0,20,SJS,0,17:59
2019-11-12,H,0,0,0,0,0,0,0,0,0,26,DET,2,20:23
2019-11-10,H,0,0,0,-3,0,0,0,0,1,23,EDM,2,16:25
2019-11-05,H,0,0,0,1,0,0,0,0,0,23,MIN,2,15:24
2019-11-01,H,0,1,1,0,0,0,0,0,3,22,VAN,2,14:39
2019-10-29,H,0,0,0,-1,0,0,0,0,1,26,WPG,0,17:27
2019-10-27,R,0,0,0,-1,0,0,0,0,0,25,VGK,0,18:13
2019-10-26,R,0,0,0,1,0,0,0,0,2,32,COL,0,17:56
2019-10-24,R,0,0,0,0,0,0,0,0,1,29,DAL,0,20:14
2019-10-22,R,0,0,0,-1,0,0,0,0,0,28,NSH,2,19:30
2019-10-20,H,0,0,0,0,0,0,0,0,0,25,CGY,0,17:08
2019-10-18,H,0,0,0,0,0,0,0,0,0,30,CAR,0,18:47
2019-10-16,H,0,0,0,0,0,0,0,0,4,26,BUF,2,16:58
2019-10-14,R,0,0,0,0,0,0,0,0,1,26,BOS,0,17:02
2019-10-11,R,0,0,0,1,0,0,0,0,1,25,CBJ,0,16:55
2019-10-10,R,0,0,0,0,0,0,0,0,1,26,PIT,5,17:09
2019-10-03,H,0,0,0,1,0,0,0,0,0,24,ARI,0,15:35
