gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,1,0,1,0,1,1,0,0,1,30,NJD,0,25:05
2025-03-13,H,0,1,1,0,0,0,0,0,1,26,STL,0,22:07
2025-03-11,H,1,0,1,1,0,0,1,1,3,26,VGK,0,25:07
2025-03-09,R,0,1,1,2,0,0,0,0,2,25,MIN,0,21:15
2025-03-07,R,0,0,0,0,0,0,0,0,1,28,VGK,0,25:19
2025-03-04,R,0,0,0,-2,0,0,0,0,3,27,COL,0,24:05
2025-03-02,H,0,2,2,0,0,0,0,0,1,31,TOR,0,27:29
2025-03-01,H,0,0,0,-2,0,0,0,0,1,26,BOS,0,29:07
2025-02-27,H,2,1,3,3,0,0,0,0,4,27,PHI,0,23:28
2025-02-25,R,0,0,0,-3,0,0,0,0,2,24,PHI,0,21:13
2025-02-23,H,0,1,1,-3,0,0,0,0,1,28,NYR,0,27:54
2025-02-22,H,0,1,1,-2,0,0,0,0,2,26,WSH,0,22:20
2025-02-08,R,1,0,1,0,0,0,0,0,4,25,PHI,0,25:03
2025-02-07,R,0,1,1,0,0,0,0,0,1,25,NYR,0,26:30
2025-02-04,H,0,1,1,-1,0,0,0,0,2,32,NJD,0,30:11
2025-02-01,H,0,2,2,2,0,0,0,0,3,26,NSH,0,22:08
2025-01-29,R,1,0,1,1,0,0,0,0,5,31,UTA,0,25:07
2025-01-27,R,0,0,0,1,0,0,0,0,2,29,SJS,0,24:18
2025-01-25,R,0,0,0,-2,0,0,0,0,1,24,SEA,0,21:48
2025-01-23,R,0,0,0,-2,0,0,0,0,4,24,ANA,0,24:12
2025-01-20,R,0,0,0,1,0,0,0,0,2,28,LAK,0,19:34
2025-01-18,R,0,0,0,-1,0,0,0,0,3,25,WSH,0,24:12
2025-01-17,R,0,0,0,2,0,0,0,0,1,27,BUF,0,22:55
2025-01-14,H,0,1,1,-1,0,0,0,0,3,24,SEA,0,20:43
2025-01-12,H,0,0,0,-4,0,0,0,0,1,23,TBL,0,19:42
2025-01-11,H,0,0,0,-2,0,0,0,0,4,23,OTT,0,23:45
2025-01-09,H,0,1,1,-1,0,0,0,0,3,27,EDM,0,22:22
2025-01-07,H,0,2,2,0,0,0,0,0,4,30,CBJ,2,24:40
2025-01-05,R,1,1,2,0,0,0,0,0,2,27,CAR,0,22:46
2025-01-03,R,0,0,0,-1,0,0,0,0,4,30,FLA,0,23:42
2024-12-31,R,0,1,1,0,0,0,0,0,3,23,DET,2,21:06
2024-12-29,H,0,0,0,0,0,0,0,0,4,29,NYI,0,26:51
2024-12-28,R,0,1,1,-2,0,0,0,0,2,25,NYI,2,24:18
2024-12-23,H,0,2,2,2,0,0,0,0,0,28,PHI,0,22:09
2024-12-21,R,0,0,0,-1,0,0,0,0,2,28,NJD,2,25:03
2024-12-19,R,1,1,2,2,0,0,0,0,4,29,NSH,2,20:49
2024-12-17,H,0,1,1,2,0,0,0,0,3,27,LAK,2,27:02
2024-12-14,R,0,0,0,0,0,0,0,0,3,31,OTT,0,26:22
2024-12-12,R,0,0,0,3,0,0,0,0,4,24,MTL,0,19:26
2024-12-10,H,0,1,1,-2,0,0,0,0,0,26,COL,0,22:15
2024-12-07,H,0,1,1,-1,0,0,0,0,3,27,TOR,2,22:40
2024-12-06,R,0,1,1,2,0,0,0,0,0,25,NYR,0,23:31
2024-12-03,H,0,0,0,0,0,0,0,0,1,26,FLA,0,25:30
2024-11-30,H,0,0,0,0,0,0,0,0,3,25,CGY,0,21:43
2024-11-29,R,0,1,1,2,0,0,0,0,3,27,BOS,0,20:37
2024-11-27,H,0,3,3,0,0,0,0,0,2,23,VAN,0,19:46
2024-11-23,H,0,1,1,-1,0,0,0,0,3,22,UTA,0,22:44
2024-11-22,H,0,0,0,-3,0,0,0,0,1,24,WPG,0,23:06
2024-11-19,H,0,0,0,-1,0,0,0,0,2,28,TBL,2,26:15
2024-11-16,H,0,1,1,0,0,0,0,0,4,29,SJS,0,25:59
2024-11-15,R,0,0,0,-1,0,0,0,0,2,24,CBJ,0,23:43
2024-11-13,H,0,0,0,0,0,0,0,0,3,25,DET,0,22:43
2024-11-11,H,0,0,0,0,0,0,0,0,0,24,DAL,0,20:12
2024-11-08,R,1,1,2,0,0,0,0,0,5,25,WSH,2,21:21
2024-11-07,R,0,0,0,-3,0,0,0,0,2,26,CAR,0,19:49
2024-11-05,R,0,0,0,2,0,0,0,0,4,26,NYI,0,25:47
2024-11-02,H,0,1,1,0,0,0,0,0,4,23,MTL,0,20:56
2024-10-31,H,0,1,1,1,0,0,0,0,6,23,ANA,0,23:44
2024-10-29,H,0,0,0,0,0,0,0,0,1,24,MIN,0,21:38
2024-10-26,R,0,0,0,-2,0,0,0,0,3,22,VAN,0,21:17
2024-10-25,R,0,0,0,-1,0,0,0,0,2,25,EDM,0,21:41
2024-10-22,R,0,1,1,-1,0,0,0,0,2,25,CGY,0,24:33
2024-10-20,R,0,1,1,-1,0,0,0,0,1,28,WPG,0,22:05
2024-10-18,H,0,0,0,-1,0,0,0,0,3,25,CAR,0,22:19
2024-10-16,H,0,1,1,-1,0,0,0,0,2,26,BUF,0,26:37
2024-10-14,R,0,1,1,2,0,0,0,0,3,24,MTL,0,23:15
2024-10-12,R,0,0,0,-2,0,0,0,0,2,24,TOR,0,21:39
2024-10-10,R,1,1,2,2,1,1,0,0,2,24,DET,0,20:07
2024-10-09,H,0,0,0,-2,0,0,0,0,0,26,NYR,0,21:01
