gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,0,0,0,0,0,2,22,NSH,0,20:37
2025-03-13,H,0,1,1,2,0,0,0,0,1,24,WSH,2,21:15
2025-03-11,H,1,0,1,4,0,0,0,0,2,25,NYI,2,22:04
2025-03-09,R,0,1,1,0,0,0,0,0,0,24,VGK,0,20:40
2025-03-08,H,0,0,0,0,0,0,0,0,2,26,STL,0,21:05
2025-03-05,H,0,1,1,2,0,0,0,0,1,29,STL,0,24:15
2025-03-03,R,0,0,0,-2,0,0,0,0,0,27,CHI,0,21:44
2025-03-01,R,0,0,0,-1,0,0,0,0,1,22,STL,2,21:20
2025-02-28,R,0,0,0,1,0,0,0,0,1,21,DAL,0,17:18
2025-02-26,H,0,1,1,-1,0,0,0,0,1,28,VAN,0,25:39
2025-02-24,H,0,0,0,0,0,0,0,0,0,24,VGK,0,18:07
2025-02-22,H,0,0,0,-1,0,0,0,0,3,27,UTA,0,22:27
2025-02-08,H,0,0,0,-1,0,0,0,0,1,26,ANA,0,26:35
2025-02-07,H,0,0,0,0,0,0,0,0,4,32,DAL,0,29:00
2025-02-05,H,1,1,2,2,0,0,0,0,2,25,MTL,2,24:08
2025-02-01,R,0,1,1,1,0,0,0,0,0,30,CAR,0,27:50
2025-01-30,R,0,0,0,-1,0,0,0,0,5,30,TBL,0,27:21
2025-01-29,R,0,0,0,-1,0,0,0,0,1,24,FLA,0,19:39
2025-01-27,R,0,0,0,-1,0,0,0,0,3,25,DET,0,22:50
2025-01-25,R,0,0,0,0,0,0,0,0,3,25,CBJ,0,24:50
2025-01-22,H,0,0,0,0,0,0,0,0,3,26,FLA,0,24:51
2025-01-20,H,0,0,0,-2,0,0,0,0,1,26,PIT,0,21:55
2025-01-18,R,0,0,0,-2,0,0,0,0,1,24,SEA,0,24:47
2025-01-16,R,0,0,0,0,0,0,0,0,0,28,VAN,0,25:27
2025-01-13,R,0,0,0,-1,0,0,0,0,2,31,EDM,0,26:04
2025-01-11,R,0,0,0,0,0,0,0,0,1,24,CGY,2,23:42
2025-01-10,R,0,0,0,0,0,0,0,0,1,29,WPG,0,25:54
2025-01-04,H,0,0,0,0,0,0,0,0,0,26,TBL,0,25:24
2025-01-01,H,0,0,0,1,0,0,0,0,0,27,NJD,0,24:00
2024-12-29,H,0,0,0,-1,0,0,0,0,0,27,PHI,0,23:35
2024-12-28,H,0,0,0,-1,0,0,0,0,2,23,EDM,0,23:49
2024-12-22,R,0,0,0,0,0,0,0,0,1,23,WSH,0,23:02
2024-12-21,R,0,1,1,0,0,0,0,0,3,32,NSH,0,27:05
2024-12-19,R,0,2,2,1,0,0,0,0,1,26,PHI,0,22:42
2024-12-17,R,0,2,2,1,0,0,0,0,2,30,PIT,0,24:37
2024-12-14,R,0,0,0,1,0,0,0,0,5,30,NYR,0,24:23
2024-12-12,R,0,0,0,-1,0,0,0,0,0,22,NJD,0,20:51
2024-12-10,R,0,0,0,1,0,0,0,0,1,30,NYI,2,25:44
2024-12-07,H,0,0,0,2,0,0,0,0,1,24,MIN,0,22:42
2024-12-04,H,0,0,0,0,0,0,0,0,1,25,DAL,0,24:00
2024-11-30,H,0,2,2,0,0,0,0,0,2,23,OTT,0,23:14
2024-11-29,R,0,0,0,1,0,0,0,0,0,26,ANA,0,27:16
2024-11-27,H,0,1,1,2,0,0,0,0,1,27,WPG,0,24:32
2024-11-25,R,0,0,0,-3,0,0,0,0,1,24,SJS,0,27:19
2024-11-23,H,0,0,0,0,0,0,0,0,0,24,SEA,0,25:19
2024-11-20,H,0,0,0,0,0,0,0,0,0,21,BUF,0,19:40
2024-11-16,H,0,1,1,1,0,0,0,0,2,27,DET,0,22:19
2024-11-13,R,0,0,0,0,0,0,0,0,1,29,COL,0,25:52
2024-11-11,R,0,0,0,-1,0,0,0,0,0,25,CGY,0,20:18
2024-11-09,H,1,0,1,2,0,0,0,0,1,25,CBJ,0,22:50
2024-11-07,H,1,0,1,0,0,0,0,0,2,27,VAN,2,22:33
2024-11-05,R,0,1,1,3,0,0,0,0,1,23,MIN,0,25:15
2024-11-04,R,0,1,1,1,0,0,0,0,1,25,NSH,2,23:10
2024-11-02,H,0,0,0,1,0,0,0,0,1,27,CHI,0,24:29
2024-10-30,H,0,0,0,2,0,0,0,0,0,22,VGK,0,24:38
2024-10-29,R,0,0,0,-2,0,0,0,0,1,22,SJS,2,19:46
2024-10-26,H,0,0,0,0,0,0,0,0,1,25,UTA,0,21:45
2024-10-24,H,0,0,0,1,0,0,0,0,0,21,SJS,0,25:21
2024-10-22,R,0,0,0,0,0,0,0,0,2,20,VGK,0,21:18
2024-10-20,R,0,1,1,3,0,0,0,0,1,28,ANA,0,23:22
2024-10-17,R,0,2,2,1,0,0,0,0,2,26,MTL,0,28:00
2024-10-16,R,0,0,0,-2,0,0,0,0,3,25,TOR,0,22:26
2024-10-14,R,0,0,0,0,0,0,0,0,1,30,OTT,0,25:48
2024-10-12,R,0,0,0,0,0,0,0,0,3,28,BOS,0,23:17
2024-10-10,R,0,0,0,2,0,0,0,0,1,24,BUF,0,22:57
