gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,1,1,-2,0,0,0,0,1,27,TOR,0,22:15
2025-03-13,H,0,1,1,0,0,0,0,0,3,31,BOS,0,22:48
2025-03-11,R,0,0,0,0,0,0,0,0,3,26,PHI,0,22:05
2025-03-10,H,0,0,0,0,0,0,0,0,1,28,DET,0,22:15
2025-03-08,H,0,1,1,2,0,0,0,0,2,30,NYR,0,24:02
2025-03-05,R,0,0,0,0,0,0,0,0,1,14,CHI,0,14:07
2025-03-03,R,0,1,1,-1,0,0,0,0,2,32,WSH,0,25:30
2025-03-01,H,0,1,1,2,0,0,0,0,3,26,SJS,2,20:00
2025-02-26,H,1,0,1,0,0,0,0,0,5,29,WPG,0,22:43
2025-02-22,H,0,0,0,-2,0,0,0,0,3,31,MTL,0,25:22
2025-02-08,R,0,0,0,-2,0,0,0,0,3,32,FLA,2,25:35
2025-02-06,R,0,1,1,0,0,0,0,0,7,30,TBL,0,24:32
2025-02-04,R,0,2,2,1,0,0,0,0,3,31,TBL,2,21:55
2025-02-03,R,0,1,1,2,0,0,0,0,3,29,NSH,0,22:24
2025-02-01,H,0,0,0,0,0,0,0,0,2,28,MIN,0,22:54
2025-01-30,H,1,1,2,1,0,0,1,1,5,30,WSH,0,25:00
2025-01-26,H,0,0,0,1,0,0,0,0,1,27,UTA,2,22:10
2025-01-25,H,0,1,1,1,0,0,0,0,0,29,TOR,0,23:44
2025-01-23,R,0,0,0,-1,0,0,0,0,2,29,BOS,2,29:41
2025-01-21,R,0,0,0,0,0,0,0,0,2,30,NYR,0,25:32
2025-01-19,R,0,0,0,-1,0,0,0,0,2,32,NJD,0,25:12
2025-01-18,H,0,1,1,2,0,0,0,0,2,32,BOS,0,27:45
2025-01-14,R,0,0,0,0,0,0,0,0,0,6,NYI,0,4:04
2025-01-12,H,0,0,0,1,0,0,0,0,1,26,DAL,0,22:17
2025-01-11,R,0,1,1,2,0,0,0,0,2,25,PIT,0,21:39
2025-01-09,H,0,0,0,-4,0,0,0,0,2,28,BUF,0,19:05
2025-01-07,R,1,0,1,1,0,0,0,0,5,28,DET,0,23:56
2025-01-03,R,0,0,0,-3,0,0,0,0,1,27,STL,0,23:16
2025-01-02,R,0,0,0,1,0,0,0,0,1,29,DAL,0,26:03
2024-12-29,R,0,0,0,-1,0,0,0,0,2,28,MIN,0,25:45
2024-12-28,R,0,1,1,-1,0,0,0,0,4,26,WPG,0,26:57
2024-12-22,R,0,0,0,1,0,0,0,0,2,31,EDM,0,27:14
2024-12-21,R,0,1,1,1,0,0,0,0,1,28,VAN,2,23:47
2024-12-19,R,0,0,0,0,0,0,0,0,1,30,CGY,2,22:22
2024-12-17,R,0,0,0,1,0,0,0,0,3,26,SEA,0,22:50
2024-12-14,H,1,1,2,0,0,0,0,0,2,28,PIT,0,24:59
2024-12-13,R,0,0,0,3,0,0,0,0,0,31,CAR,0,24:20
2024-12-11,H,0,0,0,1,0,0,0,0,3,27,ANA,2,23:55
2024-12-08,H,0,0,0,0,0,0,0,0,2,26,NYI,0,23:02
2024-12-07,H,0,0,0,0,0,0,0,0,3,27,NSH,0,22:22
2024-12-05,H,0,0,0,2,0,0,0,0,1,27,DET,2,21:19
2024-12-01,R,0,1,1,1,0,0,0,0,4,31,ANA,0,25:11
2024-11-30,R,0,1,1,0,0,0,0,0,0,28,LAK,0,22:58
2024-11-27,R,0,0,0,1,0,0,0,0,0,25,SJS,0,20:37
2024-11-25,H,0,0,0,1,0,0,0,0,2,19,CGY,0,12:52
2024-11-23,H,0,0,0,-1,0,0,0,0,2,27,VAN,0,22:46
2024-11-21,H,0,0,0,1,0,0,0,0,4,28,VGK,0,26:26
2024-11-19,H,0,0,0,-1,0,0,0,0,2,26,EDM,0,22:39
2024-11-16,R,0,0,0,-2,0,0,0,0,2,30,CAR,0,23:48
2024-11-14,H,0,2,2,1,0,0,0,0,3,32,PHI,2,25:47
2024-11-12,R,0,1,1,1,0,0,0,0,4,28,TOR,0,22:20
2024-11-09,R,0,1,1,0,0,0,0,0,3,30,BOS,0,23:52
2024-11-07,H,0,1,1,1,0,0,0,0,3,28,NYI,0,25:10
2024-11-05,R,0,0,0,0,0,0,0,0,6,33,BUF,0,25:27
2024-11-02,H,0,0,0,1,0,0,0,0,1,27,SEA,0,22:20
2024-11-01,R,0,1,1,1,0,0,0,0,2,37,NYR,0,26:49
2024-10-29,H,0,1,1,3,0,0,0,0,0,30,STL,0,22:11
2024-10-27,R,0,1,1,-1,0,0,0,0,3,30,COL,0,22:43
2024-10-25,R,0,0,0,1,0,0,0,0,3,25,VGK,0,19:41
2024-10-22,R,0,1,1,3,0,0,0,0,2,31,UTA,2,22:07
2024-10-19,H,0,0,0,-1,0,0,0,0,0,26,TBL,0,20:06
2024-10-17,H,0,0,0,-2,0,0,0,0,1,30,NJD,0,23:04
2024-10-14,H,1,1,2,-1,0,0,0,0,5,38,LAK,0,29:04
2024-10-12,R,0,0,0,-2,0,0,0,0,4,30,MTL,0,23:36
2024-10-10,H,0,0,0,0,0,0,0,0,3,30,FLA,0,18:15
